,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3,fold,exp,Unnamed: 0.1,Unnamed: 0
1874,TCGA-06-0149,0.4670320155077734,0.6163227395711344,0.4823629197225964,27.660222172372368,8.199776102126204,7.68807162508909,0.3395694557270511,0.4852473610581203,0.3844440909813901,0.9992260923093128,0.9999233133602636,0.9998563054321564,0.2940371564511361,0.4303325497735409,0.6001251597125845,0.7476881249217451,0.8444173951532589,0.6472084616414513,1,metrics_gbm_1_reg_aug_,,0.0
1875,TCGA-06-0119,0.3499886206111766,0.4590232305959878,0.332216468677023,50.21924587496312,25.0,25.0,0.2303376906318082,0.3062155695286851,0.2297914179366528,0.9986788726826884,0.9997910141050936,0.9990927543554636,0.2159502662683648,0.2604477252513696,0.3615169033379612,0.7283217084302075,0.9162504162504164,0.5993771753068328,1,metrics_gbm_1_reg_aug_,,0.0
1876,TCGA-06-5413,0.6144302469846386,0.684780089910553,0.4925291941684195,34.58890684400603,10.0,7.730871565643021,0.4927041737322903,0.5292748016406068,0.3979663599601477,0.999167595546134,0.9999528690866962,0.999620873103614,0.3340478565884728,0.3646912322224179,0.5983514352635106,0.8160383234617955,0.9696800656275636,0.6460374845400058,1,metrics_gbm_1_reg_aug_,,0.0
1877,TCGA-02-0006,0.0400183570445158,0.0,0.0,29.03853178321865,inf,inf,0.0220291026677445,0.0,0.0,0.999478440423338,1.0,1.0,0.1809677724601025,0.0,0.0,0.2182182182182182,,,1,metrics_gbm_1_reg_aug_,,0.0
1878,TCGA-19-2631,0.1886333293900934,0.2028874128561234,0.1866352201257861,45.1320146090974,34.62337118235672,33.0,0.1103378739052213,0.1173109883831651,0.1116861121565675,0.9977287042450071,0.9995472262832202,0.9993373012269812,0.2398832794494966,0.2594089635320579,0.2637055787392942,0.6495577281191807,0.75,0.5673996175908221,1,metrics_gbm_1_reg_aug_,,0.0
1879,TCGA-08-0392,0.9404377396785746,0.9076696878896726,0.884313608407476,2.52506961537697,3.2116882486085103,2.076773526711567,0.91778878202076,0.8713285214035589,0.8323928145866589,0.9995543202017988,0.9996629697421172,0.999723830222402,0.5681628254926679,0.4862638315463767,0.6414221214741173,0.9642328317592443,0.9471742085841912,0.9431424495618504,1,metrics_gbm_1_reg_aug_,,0.0
1880,TCGA-76-4934,0.2833881975110397,0.2249309358794164,0.0114117562621115,30.308376008126864,29.05006454381814,30.137445561958295,0.1651599378591348,0.1375722543352601,0.0075280526490223,0.99999255438325,0.9991088676915202,0.9979770732925451,0.0402498805046612,0.1869430105404917,0.062173661244832,0.9972875226039783,0.6162528216704289,0.0235730170496664,1,metrics_gbm_1_reg_aug_,,0.0
1881,TCGA-06-0130,0.3742761017042634,0.2914460437019912,0.2770779241593743,69.31479651290192,63.24960628582996,62.49941405975339,0.4855592849894621,0.2886120821229875,0.2656422864167179,0.995919913294568,0.9993292033886922,0.9994939215709668,0.1454042035841593,0.1090773668057128,0.2101319644776173,0.3044911278808893,0.2943362120907812,0.2895424398740537,1,metrics_gbm_1_reg_aug_,,0.0
1882,TCGA-06-5417,0.5396151078650369,0.4775479010439498,0.2564956561866736,56.66851592885735,53.95021194899393,36.442238842901645,0.5343025262080701,0.3379417885125378,0.2463625676899655,0.9923454524549916,0.9992860983703054,0.9982382916496676,0.2357206507951397,0.2798978910352352,0.4357834542453025,0.5450343967445234,0.8136881626609556,0.2674980644891297,1,metrics_gbm_1_reg_aug_,,0.0
1883,TCGA-76-6280,0.0431296935254718,0.0369646882043576,0.0255172413793103,42.0,28.0,28.0,0.0261425847327305,0.0323769413003421,0.0240493987650308,0.9981345664346484,0.9983280323455082,0.998380136523488,0.1840637531988804,0.174627757955435,0.1397741432241334,0.1231527093596059,0.0430672268907563,0.0271759089239809,1,metrics_gbm_1_reg_aug_,,0.0
1884,TCGA-19-5951,0.1976591020285273,0.2022009782125389,0.1628999776236294,27.20827151919982,27.16757997329215,27.11999988555908,0.1111017092570654,0.11649801460228,0.093461143444026,0.9998689102667444,0.99976365495145,0.999733655929047,0.1492584607532644,0.1807071062497241,0.1846607694957098,0.8947189097103918,0.764928511354079,0.6337782936738248,1,metrics_gbm_1_reg_aug_,,0.0
1885,TCGA-06-0139,0.5734549057519586,0.5535571231080075,0.3741490136474462,35.0731657129065,12.5,10.535004894398485,0.4420954972785749,0.4282266998650857,0.3131725417439703,0.9991257168352328,0.9994144502027558,0.9988993097458458,0.3098602197372104,0.3251951843105203,0.4967749076918258,0.8158750813272609,0.7826043378903901,0.4646115130544196,1,metrics_gbm_1_reg_aug_,,0.0
1886,TCGA-06-0240,0.5211817726589885,0.7091925900034953,0.6622320768662232,7.568453880458346,5.0,5.0,0.3532926001357773,0.5623614190687362,0.5207788433594885,0.9999964277967424,0.9999831438303246,0.999964504065276,0.1031627529952922,0.3223215587868219,0.3059592099817414,0.9931297709923664,0.9597918637653736,0.9091831557584982,1,metrics_gbm_1_reg_aug_,,0.0
1887,TCGA-02-0085,0.1449265195889305,0.0986631964982846,0.0772789115646258,41.19941263613475,32.53753841718823,32.50938866792946,0.0854531165984199,0.0612604671661524,0.0484641638225255,0.9984001297954664,0.999143545054478,0.9991601273597914,0.2549884059100785,0.2713067200033778,0.2442640521301925,0.4766958929395478,0.2533414337788578,0.1906040268456376,1,metrics_gbm_1_reg_aug_,,0.0
1888,TCGA-19-5958,0.5506561135332134,0.6277002508463019,0.2729486324216144,74.86654793697917,19.544820285692065,7.681145747868608,0.5118722280957225,0.6151997835876709,0.3025474174584981,0.9957992422935368,0.9982684600220654,0.9980304025250352,0.2076577702791423,0.1850054310408996,0.4257543573708166,0.5957990217324005,0.6407192575406032,0.2486251633093306,1,metrics_gbm_1_reg_aug_,,0.0
1889,TCGA-12-0776,0.1119073211513197,0.0,0.0,41.90059050733392,57.974920177857136,57.96695794062877,0.062395951255244,0.0,0.0,0.999602958493956,0.9997365776607896,0.999749735961482,0.1731824879190824,0.0008636727104007,0.0,0.5419317524580682,0.0,0.0,1,metrics_gbm_1_reg_aug_,,0.0
1890,TCGA-76-4935,0.2825688073394495,0.328420550152157,0.0,56.46514411564005,70.20327627682343,inf,0.1719791965795603,0.2521300961978928,,0.9995333248483306,0.998989900639806,0.9982457682291668,0.2144884405690503,0.2209332009143764,0.0,0.7915993537964459,0.4709103353867214,0.0,1,metrics_gbm_1_reg_aug_,,0.0
1891,TCGA-06-0176,0.5765128458227085,0.4846114388304693,0.3212994249807339,32.54354054570584,21.0,18.60034021866267,0.4403166359524208,0.3820451903149168,0.2447173559689362,0.9989280219791536,0.9990156879053322,0.9992132281719912,0.2793919342611378,0.1756172498252751,0.3485102912811718,0.8346963080587535,0.6624594618283811,0.4676445211389128,1,metrics_gbm_1_reg_aug_,,0.0
1892,TCGA-12-0616,0.6611857164657409,0.7027646600339278,0.5598153479347123,80.5403201139808,11.928590015824376,10.609190904146509,0.6721610300961837,0.7125060429139861,0.4897375019415537,0.9967425992021834,0.9980280261534006,0.9986389229910227,0.184494027658462,0.2825759126567887,0.3550678033165015,0.6505630630630631,0.6932860528648708,0.653297418896519,1,metrics_gbm_1_reg_aug_,,0.0
1893,TCGA-19-5954,0.4178824377226203,0.0,0.0,20.09975124224178,33.61547262794322,33.0,0.3589932093869101,0.0,0.0,0.995518611633795,0.9980304522867076,0.9986988694812448,0.1974088108856801,0.0081260502410882,0.0010568402803371,0.4998832635908119,0.0,0.0,1,metrics_gbm_1_reg_aug_,,0.0
1894,TCGA-06-0138,0.5461490892736677,0.5150148675316326,0.4746185929096696,53.89084924931597,19.765470602163763,17.531361407845655,0.4345933613670931,0.3713031274543886,0.3581530179107568,0.9980368213960328,0.9996955070465632,0.9995955573617014,0.303613639127997,0.342221695253016,0.4966158260895591,0.7347526849190743,0.8402191014509643,0.7033302159150978,1,metrics_gbm_1_reg_aug_,,0.0
1895,TCGA-02-0086,0.2393751938833233,0.2880808648041555,0.2204136995591726,29.56965095858421,26.0,26.0,0.1374965935056495,0.1703540741355693,0.1283506935874019,0.9996307270703092,0.9997997622766962,0.99950573980664,0.1645931913472376,0.2208607389036525,0.2959555840704614,0.9240631163708086,0.9325153374233128,0.7796101949025487,1,metrics_gbm_1_reg_aug_,,0.0
1896,TCGA-06-0184,0.6744036377831467,0.5947340620047946,0.4505360830575122,20.0,17.5,17.5,0.5375571851453176,0.448423761526914,0.3263123386468877,0.999277548455336,0.9995851429090916,0.9993645334689336,0.3415088400668039,0.341376736365678,0.4104142357186576,0.904718770345628,0.882757372896689,0.7274803581216883,1,metrics_gbm_1_reg_aug_,,0.0
1897,TCGA-08-0385,0.9150427698288504,0.9134442013930204,0.8092574692920056,47.33223869956396,2.872621298570349,5.984884932582246,0.9023222342162804,0.932990558100402,0.940121120363361,0.9993731225647816,0.999272511423602,0.9981216382084755,0.4993046271395685,0.4806583225993707,0.4157251579571772,0.9281270907770928,0.8947000394449026,0.7103742826091102,1,metrics_gbm_1_reg_aug_,,0.0
1898,TCGA-06-1802,0.2209543228871938,0.2089695438005312,0.1300695845514061,40.00083160400391,35.00072765350342,30.00062370300293,0.1304424651709838,0.121979538034941,0.0800618394708163,0.9988149501361472,0.9995728465426816,0.9992385809182858,0.199278023088551,0.2127035386671316,0.2609424146747159,0.7217978489366903,0.7285038342307065,0.3464955577492596,1,metrics_gbm_1_reg_aug_,,0.0
1899,TCGA-02-0102,0.0685863874345549,0.0,0.0,26.771038018024253,inf,inf,0.0392450569203115,0.0,0.0,0.999766620788702,1.0,1.0,0.2379538494293129,0.0,0.0,0.2717842323651452,,,1,metrics_gbm_1_reg_aug_,,0.0
1900,TCGA-02-0068,0.2493489036377383,0.3125101940955798,0.2499297950014041,22.20910867899592,19.51892736270682,19.5189277143593,0.142637447135717,0.1927953310525256,0.1597845601436265,0.9999798186368162,0.9998642135468286,0.999779999641087,0.1549533816330431,0.365641190939784,0.4401723825934614,0.989993328885924,0.8244406196213425,0.5734536082474226,1,metrics_gbm_1_reg_aug_,,0.0
1901,TCGA-76-6657,0.2453877916319183,0.2276674404608374,0.2352430555555555,37.5,22.5,22.5,0.143155496487564,0.1822687224669603,0.1865363436123348,0.9995499089866212,0.9986448669716272,0.998708103544098,0.1301296763165263,0.3476248200113149,0.3512065391359383,0.8584033015511598,0.3031829631325853,0.3183740601503759,1,metrics_gbm_1_reg_aug_,,0.0
1902,TCGA-08-0512,0.9435549633047594,0.8802138583612679,0.9209007072701372,2.271006539648224,4.0625,1.8114894812349864,0.9151339203904284,0.9690740913762496,0.9315400950551116,0.9996817812472304,0.9993850753443096,0.9997766041511909,0.5818138275087819,0.4333213449265133,0.6593216214972809,0.9737979165597578,0.8062810945273632,0.910501606127996,1,metrics_gbm_1_reg_aug_,,0.0
1903,TCGA-06-0158,0.477022977022977,0.6143599740090968,0.5573073516386182,15.0,9.0,9.0,0.3337993708493533,0.5044011736463057,0.4354928017718715,0.9996736339642884,0.9998512822153416,0.999867427364606,0.362147375078319,0.4824591505533667,0.4839203921290189,0.8355205599300087,0.785625259659327,0.7737333989178554,1,metrics_gbm_1_reg_aug_,,0.0
1904,TCGA-76-6193,0.8541164719247888,0.0969039706139583,0.2421185372005044,8.324489121899614,31.022761694666425,12.354576442842191,0.8122908935272902,0.4904390934844193,0.1377331420373027,0.99944990820769,0.9976746972413072,1.0,0.5396052191932249,0.1119531424287076,0.1099832551305419,0.9004831476927528,0.053763440860215,1.0,2,3a_atlas_aug_,,0.0
1905,TCGA-06-0182,0.9322897270841092,0.6589169848145041,0.8213825122517411,2.5,31.052500905724163,2.8125,0.9114633448625596,0.9361288125699276,0.7262257696693273,0.9993386842463332,0.9963911637226824,0.9998569713113132,0.8614700130016485,0.244071923331932,0.7505019671159295,0.954090104804682,0.5083742801289164,0.9452359750667854,2,3a_atlas_aug_,,0.0
1906,TCGA-06-6389,0.8435800674057202,0.5100181611469576,0.7541124302674868,45.37495960288058,85.4345577146719,87.12590194972118,0.9641875924609502,0.9879304427411052,0.7705349313066355,0.9985740475634792,0.9972006107820036,0.999682927549624,0.6517885628532293,0.2194075745976556,0.7431372877917644,0.749790832486703,0.3437356950940392,0.7383753501400561,2,3a_atlas_aug_,,0.0
1907,TCGA-06-0177,0.9452702994684758,0.8963221264556879,0.584314191733048,2.8125,7.961087001785623,6.502703764589004,0.9666364700943458,0.9638874738212486,0.4232889297197978,0.9991938681384996,0.9985064850171248,0.9998997529191048,0.8838090866780299,0.6593122780451139,0.6717957052127937,0.9248282422576894,0.8376085192198913,0.943072790072918,2,3a_atlas_aug_,,0.0
1908,TCGA-08-0509,0.9181705809641532,0.6379181300017273,0.7980263863563231,9.084026158592897,14.808749854921077,3.544706109996991,0.939492057067692,0.7842582106455266,0.6645230439442658,0.9997392279816024,0.9994131339754168,0.9999993843021177,0.6769077117606787,0.2366290592007769,0.3918365588741051,0.897795397408625,0.5376031052886948,0.9986577181208054,2,3a_atlas_aug_,,0.0
1909,TCGA-02-0064,0.9428381188087716,0.8391758943964593,0.8423567003688708,1.7605222240922391,9.015824790077154,1.7898808298554132,0.9608114249867172,0.9695086905682064,0.7347159036572537,0.9996266418692736,0.9989377237583082,0.9999780776531458,0.8025183218060782,0.4803426183311468,0.7936992675478689,0.9255248959457376,0.7397323453803115,0.9869517342631676,2,3a_atlas_aug_,,0.0
1910,TCGA-02-0059,0.9041974465571896,0.862384925511502,0.668339145657298,6.5,8.823021201663295,5.34457230515221,0.8749486542960727,0.8831451743475766,0.5058528951486698,0.99885776109006,0.9981195607119366,0.9999366367700334,0.7386927197509585,0.5888382386355905,0.6666301899062113,0.9354693959385532,0.8425782895660722,0.9846072617983916,2,3a_atlas_aug_,,0.0
1911,TCGA-06-0154,0.923330671658398,0.5785767542042912,0.822255313388385,3.0,25.93072326507527,2.6530647090981847,0.9597256993577882,0.9770565193060996,0.745184639921482,0.998795299438412,0.9958967494822772,0.999850076395498,0.8034044336643974,0.2037339131407412,0.8725212673629711,0.8895951570185395,0.4109685771448746,0.9171070511852636,2,3a_atlas_aug_,,0.0
1912,TCGA-02-0009,0.8393201653651814,0.5690764855560545,0.132824427480916,20.089253968228885,13.186463229387932,12.456525962823664,0.7401166558651977,0.876036866359447,0.07113654946852,0.9999034077737424,0.9982659627760008,1.0,0.7433760443958316,0.4809459121133193,0.2125519506766737,0.9692340335242944,0.4214143205497672,1.0,2,3a_atlas_aug_,,0.0
1913,TCGA-06-0164,0.9396418830783826,0.6692614623877017,0.7757442116868798,3.14307274017004,21.951117568360843,4.892995631512458,0.9500287742183005,0.977545766590389,0.7227777016847007,0.9991562758927308,0.9963244632496456,0.9997144985000748,0.8942446521649191,0.2416841903141744,0.8563865642097773,0.9294796603012246,0.5088026203148844,0.8370875634517766,2,3a_atlas_aug_,,0.0
1914,TCGA-08-0389,0.8663844350367235,0.7019738230947857,0.7167957941339236,16.64889883319506,12.293937937101912,2.525061560126844,0.7764124828231733,0.9526572124337488,0.5623575382611528,0.9999011917782148,0.9986893069487072,0.999992361946181,0.4028611594345738,0.259450803669071,0.5135619841416832,0.9799416850995376,0.5557366090081056,0.9881747091359908,2,3a_atlas_aug_,,0.0
1915,TCGA-02-0075,0.7798816052929398,0.3907771564993403,0.5562786213545433,7.551192476192088,29.65625,15.46875,0.6503920429795267,0.3907035175879397,0.3901284651791751,0.999673600129749,0.9967673046243484,0.9999754049868051,0.6385110336551246,0.226031090272838,0.5056518517446754,0.97375,0.3908508231745632,0.9689336691855585,2,3a_atlas_aug_,,0.0
1916,TCGA-08-0360,0.9101824842276643,0.7319415858080957,0.7396944967566437,3.0,6.860673994313532,2.03125,0.9369413407821228,0.9676081886499092,0.6120152354570637,0.9997848904062848,0.9993570435631316,0.9999695838579196,0.6224735645579001,0.1823316538364107,0.5723408576645606,0.884909642527371,0.5885876418663304,0.934690639873083,2,3a_atlas_aug_,,0.0
1917,TCGA-76-6191,0.9189507424609143,0.5992466613400297,0.7660847880299252,2.9296875,14.517645261053229,7.437278423695223,0.8999359385009609,0.9562841530054644,0.6378737541528239,0.9996484805225206,0.997407442802806,0.9999495533175572,0.8903644734489291,0.3415377730277971,0.6743397207714251,0.9387864207431168,0.4363364361702128,0.9588014981273408,2,3a_atlas_aug_,,0.0
1918,TCGA-12-1598,0.9333113178123912,0.6931792934903355,0.7067401441288682,4.581150344243517,19.56796705007079,6.5,0.9969819307803864,0.9185115402731984,0.5605164066702528,0.996284177887412,0.9936247368010606,0.9998042238449208,0.851951603075607,0.3709492871313501,0.6345632577042708,0.8772849555080361,0.5566259901520018,0.9561826106905252,2,3a_atlas_aug_,,0.0
1919,TCGA-02-0034,0.8439443505769852,0.6596393086749603,0.5281975889444281,9.349653235548365,14.341843555223296,9.543485998313194,0.9047325420070912,0.899880403212028,0.4076057360682519,0.9939274105539844,0.990646207657019,0.999042159086107,0.6201422886583839,0.2998312915614787,0.6001069529628356,0.790810483055986,0.5206431842894329,0.750125271421413,2,3a_atlas_aug_,,0.0
1920,TCGA-19-1789,0.903197400146766,0.6239457802653873,0.7218800648298217,10.63014581273465,25.475478405713996,4.358898943540674,0.8563647206944537,0.9099844513549532,0.6035230352303523,0.9997591037090912,0.9985569328663394,0.999959763133679,0.7757241630897201,0.3126879594170446,0.8146391827547845,0.9554487653408252,0.4747240650076769,0.8979838709677419,2,3a_atlas_aug_,,0.0
1921,TCGA-06-0187,0.9351310937361398,0.7032099866250557,0.7232438319440372,2.5,15.261394308843474,4.204257514710535,0.993350204609089,0.935250518825971,0.567773758632029,0.9988975639602978,0.997247038742152,0.9999921193233516,0.8403705625682135,0.3586016151827618,0.613844193146357,0.8833584715937657,0.5634220396499375,0.9959621596677434,2,3a_atlas_aug_,,0.0
1922,TCGA-76-6661,0.8794334235046588,0.4203745842814633,0.0,6.5625,13.9369394506111,inf,0.8819850032028336,0.7831985390033916,,0.9967848522118083,0.9856904055105628,0.9925031661987304,0.6641540746541209,0.3395471639715357,0.0,0.8768965646424156,0.2872864730369874,0.0,2,3a_atlas_aug_,,0.0
1923,TCGA-19-0963,0.6925969143005316,0.6949797984488923,0.2775915475028642,19.901682474907272,22.5,22.589509727017788,0.6528510073675757,0.7988149887904346,0.4935868417081636,0.9940486889677628,0.9916969966653252,0.9880123095488458,0.3736793370636222,0.4012768614179539,0.4279654352539473,0.7374960555380247,0.6150337004767384,0.1930932703659976,2,3a_atlas_aug_,,0.0
1924,TCGA-12-1094,0.884283955683217,0.6690956874925338,0.8893935952759482,6.5,13.0,1.875,0.9920969845776106,0.9321018472291562,0.8221709006928406,0.9977036015171208,0.9964256437079976,0.999911623217068,0.7361504239966816,0.3550514782061292,0.9398140896097172,0.7976065634445747,0.5218485046119444,0.968587682414049,2,3a_atlas_aug_,,0.0
1925,TCGA-06-0190,0.9297314336149288,0.6501982876839257,0.758876523582406,2.6700011704117284,22.213892753184886,3.75,0.9246250689672468,0.914698368006674,0.6126390416819459,0.9988771803692208,0.9962795732385646,0.9999930985309792,0.8650209852933727,0.2227638930600781,0.6732015183517654,0.9348945126280556,0.50435557599977,0.9968178202068416,2,3a_atlas_aug_,,0.0
